X	Y	Z	Vx	Vy	Vz
6.0606E-01	4.0404E-02	9.2500E-01	0.0000E+00	4.0098E-14	7.7203E-14
0.0000E+00	8.0808E-02	9.2500E-01	0.0000E+00	7.8310E-14	1.3919E-13
4.0404E-02	8.0808E-02	9.2500E-01	4.3517E-14	7.8635E-14	1.3015E-13
8.0808E-02	8.0808E-02	9.2500E-01	7.8956E-14	7.8956E-14	1.0985E-13
1.2121E-01	8.0808E-02	9.2500E-01	1.0296E-13	7.8648E-14	8.7099E-14
1.6162E-01	8.0808E-02	9.2500E-01	1.1497E-13	7.7753E-14	6.5820E-14
2.0202E-01	8.0808E-02	9.2500E-01	1.1608E-13	7.6183E-14	4.7583E-14
2.4242E-01	8.0808E-02	9.2500E-01	1.0849E-13	7.3994E-14	3.3127E-14
2.8283E-01	8.0808E-02	9.2500E-01	9.4768E-14	7.1800E-14	2.2787E-14
3.2323E-01	8.0808E-02	9.2500E-01	7.7203E-14	7.0174E-14	1.6464E-14
3.6364E-01	8.0808E-02	9.2500E-01	5.7670E-14	6.9489E-14	1.4113E-14
4.0404E-01	8.0808E-02	9.2500E-01	3.8150E-14	6.9859E-14	1.5747E-14
4.4444E-01	8.0808E-02	9.2500E-01	2.0492E-14	7.0979E-14	2.1076E-14
4.8485E-01	8.0808E-02	9.2500E-01	6.2838E-15	7.2297E-14	3.0003E-14
5.2525E-01	8.0808E-02	9.2500E-01	-2.4225E-15	7.3002E-14	4.1762E-14
5.6566E-01	8.0808E-02	9.2500E-01	-4.1770E-15	7.2805E-14	5.3436E-14
6.0606E-01	8.0808E-02	9.2500E-01	0.0000E+00	7.2510E-14	5.8951E-14
0.0000E+00	1.2121E-01	9.2500E-01	0.0000E+00	1.0299E-13	1.1469E-13
4.0404E-02	1.2121E-01	9.2500E-01	4.3506E-14	1.0312E-13	1.0606E-13
8.0808E-02	1.2121E-01	9.2500E-01	7.8648E-14	1.0296E-13	8.7099E-14
1.2121E-01	1.2121E-01	9.2500E-01	1.0217E-13	1.0217E-13	6.5850E-14
1.6162E-01	1.2121E-01	9.2500E-01	1.1370E-13	1.0071E-13	4.6168E-14
2.0202E-01	1.2121E-01	9.2500E-01	1.1479E-13	9.8562E-14	2.9627E-14
2.4242E-01	1.2121E-01	9.2500E-01	1.0793E-13	9.6243E-14	1.6242E-14
2.8283E-01	1.2121E-01	9.2500E-01	9.4963E-14	9.4021E-14	5.9811E-15
3.2323E-01	1.2121E-01	9.2500E-01	7.7637E-14	9.2320E-14	-6.7794E-16
3.6364E-01	1.2121E-01	9.2500E-01	5.8078E-14	9.1504E-14	-3.1354E-15
4.0404E-01	1.2121E-01	9.2500E-01	3.8573E-14	9.1651E-14	-1.3194E-15
4.4444E-01	1.2121E-01	9.2500E-01	2.1311E-14	9.2531E-14	4.2628E-15
4.8485E-01	1.2121E-01	9.2500E-01	7.9782E-15	9.3632E-14	1.2567E-14
5.2525E-01	1.2121E-01	9.2500E-01	-4.4312E-16	9.4423E-14	2.2771E-14
5.6566E-01	1.2121E-01	9.2500E-01	-2.8364E-15	9.4450E-14	3.2946E-14
6.0606E-01	1.2121E-01	9.2500E-01	0.0000E+00	9.4224E-14	3.7865E-14
0.0000E+00	1.6162E-01	9.2500E-01	0.0000E+00	1.1588E-13	9.1122E-14
4.0404E-02	1.6162E-01	9.2500E-01	4.3034E-14	1.1570E-13	8.3233E-14
8.0808E-02	1.6162E-01	9.2500E-01	7.7753E-14	1.1497E-13	6.5820E-14
1.2121E-01	1.6162E-01	9.2500E-01	1.0071E-13	1.1370E-13	4.6168E-14
1.6162E-01	1.6162E-01	9.2500E-01	1.1199E-13	1.1199E-13	2.8130E-14
2.0202E-01	1.6162E-01	9.2500E-01	1.1379E-13	1.1022E-13	1.2194E-14
2.4242E-01	1.6162E-01	9.2500E-01	1.0750E-13	1.0809E-13	-1.7779E-15
2.8283E-01	1.6162E-01	9.2500E-01	9.4722E-14	1.0594E-13	-1.2447E-14
3.2323E-01	1.6162E-01	9.2500E-01	7.7614E-14	1.0424E-13	-1.9042E-14
3.6364E-01	1.6162E-01	9.2500E-01	5.8354E-14	1.0333E-13	-2.1398E-14
4.0404E-01	1.6162E-01	9.2500E-01	3.9100E-14	1.0329E-13	-1.9623E-14
4.4444E-01	1.6162E-01	9.2500E-01	2.1925E-14	1.0390E-13	-1.4021E-14
4.8485E-01	1.6162E-01	9.2500E-01	8.7357E-15	1.0469E-13	-5.4124E-15
5.2525E-01	1.6162E-01	9.2500E-01	7.6153E-16	1.0521E-13	4.5536E-15
5.6566E-01	1.6162E-01	9.2500E-01	-1.7627E-15	1.0526E-13	1.3596E-14
6.0606E-01	1.6162E-01	9.2500E-01	0.0000E+00	1.0516E-13	1.7740E-14
0.0000E+00	2.0202E-01	9.2500E-01	0.0000E+00	1.1753E-13	7.0591E-14
4.0404E-02	2.0202E-01	9.2500E-01	4.2228E-14	1.1713E-13	6.3412E-14
8.0808E-02	2.0202E-01	9.2500E-01	7.6183E-14	1.1608E-13	4.7583E-14
1.2121E-01	2.0202E-01	9.2500E-01	9.8562E-14	1.1479E-13	2.9627E-14
1.6162E-01	2.0202E-01	9.2500E-01	1.1022E-13	1.1379E-13	1.2194E-14
2.0202E-01	2.0202E-01	9.2500E-01	1.1238E-13	1.1238E-13	-4.5106E-15
2.4242E-01	2.0202E-01	9.2500E-01	1.0626E-13	1.1036E-13	-1.8652E-14
2.8283E-01	2.0202E-01	9.2500E-01	9.3858E-14	1.0838E-13	-2.8971E-14
3.2323E-01	2.0202E-01	9.2500E-01	7.7248E-14	1.0684E-13	-3.5210E-14
3.6364E-01	2.0202E-01	9.2500E-01	5.8502E-14	1.0595E-13	-3.7421E-14
4.0404E-01	2.0202E-01	9.2500E-01	3.9681E-14	1.0573E-13	-3.5744E-14
4.4444E-01	2.0202E-01	9.2500E-01	2.2767E-14	1.0603E-13	-3.0437E-14
4.8485E-01	2.0202E-01	9.2500E-01	9.5618E-15	1.0657E-13	-2.2056E-14
5.2525E-01	2.0202E-01	9.2500E-01	1.5071E-15	1.0690E-13	-1.2052E-14
5.6566E-01	2.0202E-01	9.2500E-01	-1.1184E-15	1.0679E-13	-3.2934E-15
6.0606E-01	2.0202E-01	9.2500E-01	0.0000E+00	1.0669E-13	4.1897E-16
0.0000E+00	2.4242E-01	9.2500E-01	0.0000E+00	1.0984E-13	5.3943E-14
4.0404E-02	2.4242E-01	9.2500E-01	4.1068E-14	1.0939E-13	4.7416E-14
8.0808E-02	2.4242E-01	9.2500E-01	7.3994E-14	1.0849E-13	3.3127E-14
1.2121E-01	2.4242E-01	9.2500E-01	9.6243E-14	1.0793E-13	1.6242E-14
1.6162E-01	2.4242E-01	9.2500E-01	1.0809E-13	1.0750E-13	-1.7779E-15
2.0202E-01	2.4242E-01	9.2500E-01	1.1036E-13	1.0626E-13	-1.8652E-14
2.4242E-01	2.4242E-01	9.2500E-01	1.0461E-13	1.0461E-13	-3.2298E-14
2.8283E-01	2.4242E-01	9.2500E-01	9.2725E-14	1.0300E-13	-4.2093E-14
3.2323E-01	2.4242E-01	9.2500E-01	7.6694E-14	1.0174E-13	-4.7976E-14
3.6364E-01	2.4242E-01	9.2500E-01	5.8517E-14	1.0093E-13	-5.0056E-14
4.0404E-01	2.4242E-01	9.2500E-01	4.0179E-14	1.0059E-13	-4.8476E-14
4.4444E-01	2.4242E-01	9.2500E-01	2.3587E-14	1.0062E-13	-4.3454E-14
4.8485E-01	2.4242E-01	9.2500E-01	1.0483E-14	1.0082E-13	-3.5493E-14
5.2525E-01	2.4242E-01	9.2500E-01	2.2167E-15	1.0096E-13	-2.5822E-14
5.6566E-01	2.4242E-01	9.2500E-01	-7.5868E-16	1.0083E-13	-1.7079E-14
6.0606E-01	2.4242E-01	9.2500E-01	0.0000E+00	1.0069E-13	-1.3379E-14
0.0000E+00	2.8283E-01	9.2500E-01	0.0000E+00	9.5456E-14	4.1677E-14
4.0404E-02	2.8283E-01	9.2500E-01	3.9640E-14	9.5146E-14	3.5815E-14
8.0808E-02	2.8283E-01	9.2500E-01	7.1800E-14	9.4768E-14	2.2787E-14
1.2121E-01	2.8283E-01	9.2500E-01	9.4021E-14	9.4963E-14	5.9811E-15
1.6162E-01	2.8283E-01	9.2500E-01	1.0594E-13	9.4722E-14	-1.2447E-14
2.0202E-01	2.8283E-01	9.2500E-01	1.0838E-13	9.3858E-14	-2.8971E-14
2.4242E-01	2.8283E-01	9.2500E-01	1.0300E-13	9.2725E-14	-4.2093E-14
2.8283E-01	2.8283E-01	9.2500E-01	9.1606E-14	9.1606E-14	-5.1457E-14
3.2323E-01	2.8283E-01	9.2500E-01	7.6092E-14	9.0679E-14	-5.7080E-14
3.6364E-01	2.8283E-01	9.2500E-01	5.8405E-14	9.0016E-14	-5.9071E-14
4.0404E-01	2.8283E-01	9.2500E-01	4.0489E-14	8.9618E-14	-5.7553E-14
4.4444E-01	2.8283E-01	9.2500E-01	2.4203E-14	8.9429E-14	-5.2736E-14
4.8485E-01	2.8283E-01	9.2500E-01	1.1221E-14	8.9350E-14	-4.5095E-14
5.2525E-01	2.8283E-01	9.2500E-01	2.8447E-15	8.9259E-14	-3.5786E-14
5.6566E-01	2.8283E-01	9.2500E-01	-4.3862E-16	8.9109E-14	-2.7256E-14
6.0606E-01	2.8283E-01	9.2500E-01	0.0000E+00	8.9019E-14	-2.3605E-14
0.0000E+00	3.2323E-01	9.2500E-01	0.0000E+00	7.7044E-14	3.4170E-14
4.0404E-02	3.2323E-01	9.2500E-01	3.8463E-14	7.7017E-14	2.8804E-14
8.0808E-02	3.2323E-01	9.2500E-01	7.0174E-14	7.7203E-14	1.6464E-14
1.2121E-01	3.2323E-01	9.2500E-01	9.2320E-14	7.7637E-14	-6.7794E-16
1.6162E-01	3.2323E-01	9.2500E-01	1.0424E-13	7.7614E-14	-1.9042E-14
2.0202E-01	3.2323E-01	9.2500E-01	1.0684E-13	7.7248E-14	-3.5210E-14
2.4242E-01	3.2323E-01	9.2500E-01	1.0174E-13	7.6694E-14	-4.7976E-14
2.8283E-01	3.2323E-01	9.2500E-01	9.0679E-14	7.6092E-14	-5.7080E-14
3.2323E-01	3.2323E-01	9.2500E-01	7.5525E-14	7.5525E-14	-6.2559E-14
3.6364E-01	3.2323E-01	9.2500E-01	5.8187E-14	7.5037E-14	-6.4499E-14
4.0404E-01	3.2323E-01	9.2500E-01	4.0575E-14	7.4634E-14	-6.3008E-14
4.4444E-01	3.2323E-01	9.2500E-01	2.4518E-14	7.4297E-14	-5.8295E-14
4.8485E-01	3.2323E-01	9.2500E-01	1.1652E-14	7.3998E-14	-5.0833E-14
5.2525E-01	3.2323E-01	9.2500E-01	3.2446E-15	7.3714E-14	-4.1748E-14
5.6566E-01	3.2323E-01	9.2500E-01	-2.0286E-16	7.3475E-14	-3.3417E-14
6.0606E-01	3.2323E-01	9.2500E-01	0.0000E+00	7.3374E-14	-2.9847E-14
0.0000E+00	3.6364E-01	9.2500E-01	0.0000E+00	5.6783E-14	3.1580E-14
4.0404E-02	3.6364E-01	9.2500E-01	3.8028E-14	5.7099E-14	2.6336E-14
8.0808E-02	3.6364E-01	9.2500E-01	6.9489E-14	5.7670E-14	1.4113E-14
1.2121E-01	3.6364E-01	9.2500E-01	9.1504E-14	5.8078E-14	-3.1354E-15
1.6162E-01	3.6364E-01	9.2500E-01	1.0333E-13	5.8354E-14	-2.1398E-14
2.0202E-01	3.6364E-01	9.2500E-01	1.0595E-13	5.8502E-14	-3.7421E-14
2.4242E-01	3.6364E-01	9.2500E-01	1.0093E-13	5.8517E-14	-5.0056E-14
2.8283E-01	3.6364E-01	9.2500E-01	9.0016E-14	5.8405E-14	-5.9071E-14
3.2323E-01	3.6364E-01	9.2500E-01	7.5037E-14	5.8187E-14	-6.4499E-14
3.6364E-01	3.6364E-01	9.2500E-01	5.7882E-14	5.7882E-14	-6.6416E-14
4.0404E-01	3.6364E-01	9.2500E-01	4.0440E-14	5.7507E-14	-6.4927E-14
4.4444E-01	3.6364E-01	9.2500E-01	2.4518E-14	5.7078E-14	-6.0236E-14
4.8485E-01	3.6364E-01	9.2500E-01	1.1736E-14	5.6621E-14	-5.2819E-14
5.2525E-01	3.6364E-01	9.2500E-01	3.3503E-15	5.6188E-14	-4.3797E-14
5.6566E-01	3.6364E-01	9.2500E-01	-1.3255E-16	5.5861E-14	-3.5527E-14
6.0606E-01	3.6364E-01	9.2500E-01	0.0000E+00	5.5738E-14	-3.1985E-14
0.0000E+00	4.0404E-01	9.2500E-01	0.0000E+00	3.6469E-14	3.3867E-14
4.0404E-02	4.0404E-01	9.2500E-01	3.8389E-14	3.7129E-14	2.8349E-14
8.0808E-02	4.0404E-01	9.2500E-01	6.9859E-14	3.8150E-14	1.5747E-14
1.2121E-01	4.0404E-01	9.2500E-01	9.1651E-14	3.8573E-14	-1.3194E-15
1.6162E-01	4.0404E-01	9.2500E-01	1.0329E-13	3.9100E-14	-1.9623E-14
2.0202E-01	4.0404E-01	9.2500E-01	1.0573E-13	3.9681E-14	-3.5744E-14
2.4242E-01	4.0404E-01	9.2500E-01	1.0059E-13	4.0179E-14	-4.8476E-14
2.8283E-01	4.0404E-01	9.2500E-01	8.9618E-14	4.0489E-14	-5.7553E-14
3.2323E-01	4.0404E-01	9.2500E-01	7.4634E-14	4.0575E-14	-6.3008E-14
3.6364E-01	4.0404E-01	9.2500E-01	5.7507E-14	4.0440E-14	-6.4927E-14
4.0404E-01	4.0404E-01	9.2500E-01	4.0108E-14	4.0108E-14	-6.3416E-14
4.4444E-01	4.0404E-01	9.2500E-01	2.4230E-14	3.9623E-14	-5.8679E-14
4.8485E-01	4.0404E-01	9.2500E-01	1.1493E-14	3.9054E-14	-5.1191E-14
5.2525E-01	4.0404E-01	9.2500E-01	3.1655E-15	3.8512E-14	-4.2080E-14
5.6566E-01	4.0404E-01	9.2500E-01	-2.3373E-16	3.8126E-14	-3.3729E-14
6.0606E-01	4.0404E-01	9.2500E-01	0.0000E+00	3.7986E-14	-3.0153E-14
0.0000E+00	4.4444E-01	9.2500E-01	0.0000E+00	1.7895E-14	4.0806E-14
4.0404E-02	4.4444E-01	9.2500E-01	3.9345E-14	1.8823E-14	3.4669E-14
8.0808E-02	4.4444E-01	9.2500E-01	7.0979E-14	2.0492E-14	2.1076E-14
1.2121E-01	4.4444E-01	9.2500E-01	9.2531E-14	2.1311E-14	4.2628E-15
1.6162E-01	4.4444E-01	9.2500E-01	1.0390E-13	2.1925E-14	-1.4021E-14
2.0202E-01	4.4444E-01	9.2500E-01	1.0603E-13	2.2767E-14	-3.0437E-14
2.4242E-01	4.4444E-01	9.2500E-01	1.0062E-13	2.3587E-14	-4.3454E-14
2.8283E-01	4.4444E-01	9.2500E-01	8.9429E-14	2.4203E-14	-5.2736E-14
3.2323E-01	4.4444E-01	9.2500E-01	7.4297E-14	2.4518E-14	-5.8295E-14
3.6364E-01	4.4444E-01	9.2500E-01	5.7078E-14	2.4518E-14	-6.0236E-14
4.0404E-01	4.4444E-01	9.2500E-01	3.9623E-14	2.4230E-14	-5.8679E-14
4.4444E-01	4.4444E-01	9.2500E-01	2.3715E-14	2.3715E-14	-5.3829E-14
4.8485E-01	4.4444E-01	9.2500E-01	1.0988E-14	2.3073E-14	-4.6156E-14
5.2525E-01	4.4444E-01	9.2500E-01	2.7508E-15	2.2466E-14	-3.6816E-14
5.6566E-01	4.4444E-01	9.2500E-01	-4.6960E-16	2.2069E-14	-2.8264E-14
6.0606E-01	4.4444E-01	9.2500E-01	0.0000E+00	2.1948E-14	-2.4608E-14
0.0000E+00	4.8485E-01	9.2500E-01	0.0000E+00	3.1620E-15	5.1834E-14
4.0404E-02	4.8485E-01	9.2500E-01	4.0186E-14	4.1896E-15	4.5031E-14
8.0808E-02	4.8485E-01	9.2500E-01	7.2297E-14	6.2838E-15	3.0003E-14
1.2121E-01	4.8485E-01	9.2500E-01	9.3632E-14	7.9782E-15	1.2567E-14
1.6162E-01	4.8485E-01	9.2500E-01	1.0469E-13	8.7357E-15	-5.4124E-15
2.0202E-01	4.8485E-01	9.2500E-01	1.0657E-13	9.5618E-15	-2.2056E-14
2.4242E-01	4.8485E-01	9.2500E-01	1.0082E-13	1.0483E-14	-3.5493E-14
2.8283E-01	4.8485E-01	9.2500E-01	8.9350E-14	1.1221E-14	-4.5095E-14
3.2323E-01	4.8485E-01	9.2500E-01	7.3998E-14	1.1652E-14	-5.0833E-14
3.6364E-01	4.8485E-01	9.2500E-01	5.6621E-14	1.1736E-14	-5.2819E-14
4.0404E-01	4.8485E-01	9.2500E-01	3.9054E-14	1.1493E-14	-5.1191E-14
4.4444E-01	4.8485E-01	9.2500E-01	2.3073E-14	1.0988E-14	-4.6156E-14
4.8485E-01	4.8485E-01	9.2500E-01	1.0339E-14	1.0339E-14	-3.8194E-14
5.2525E-01	4.8485E-01	9.2500E-01	2.2044E-15	9.7161E-15	-2.8510E-14
5.6566E-01	4.8485E-01	9.2500E-01	-7.5407E-16	9.3728E-15	-1.9732E-14
6.0606E-01	4.8485E-01	9.2500E-01	0.0000E+00	9.2860E-15	-1.5999E-14
0.0000E+00	5.2525E-01	9.2500E-01	0.0000E+00	-5.3358E-15	6.5660E-14
4.0404E-02	5.2525E-01	9.2500E-01	4.0461E-14	-4.4642E-15	5.8286E-14
8.0808E-02	5.2525E-01	9.2500E-01	7.3002E-14	-2.4225E-15	4.1762E-14
1.2121E-01	5.2525E-01	9.2500E-01	9.4423E-14	-4.4312E-16	2.2771E-14
1.6162E-01	5.2525E-01	9.2500E-01	1.0521E-13	7.6153E-16	4.5536E-15
2.0202E-01	5.2525E-01	9.2500E-01	1.0690E-13	1.5071E-15	-1.2052E-14
2.4242E-01	5.2525E-01	9.2500E-01	1.0096E-13	2.2167E-15	-2.5822E-14
2.8283E-01	5.2525E-01	9.2500E-01	8.9259E-14	2.8447E-15	-3.5786E-14
3.2323E-01	5.2525E-01	9.2500E-01	7.3714E-14	3.2446E-15	-4.1748E-14
3.6364E-01	5.2525E-01	9.2500E-01	5.6188E-14	3.3503E-15	-4.3797E-14
4.0404E-01	5.2525E-01	9.2500E-01	3.8512E-14	3.1655E-15	-4.2080E-14
4.4444E-01	5.2525E-01	9.2500E-01	2.2466E-14	2.7508E-15	-3.6816E-14
4.8485E-01	5.2525E-01	9.2500E-01	9.7161E-15	2.2044E-15	-2.8510E-14
5.2525E-01	5.2525E-01	9.2500E-01	1.6840E-15	1.6840E-15	-1.8465E-14
5.6566E-01	5.2525E-01	9.2500E-01	-1.1495E-15	1.2407E-15	-9.3208E-15
6.0606E-01	5.2525E-01	9.2500E-01	0.0000E+00	9.5550E-16	-5.2664E-15
0.0000E+00	5.6566E-01	9.2500E-01	0.0000E+00	-5.9104E-15	7.9086E-14
4.0404E-02	5.6566E-01	9.2500E-01	4.0289E-14	-5.4284E-15	7.1195E-14
8.0808E-02	5.6566E-01	9.2500E-01	7.2805E-14	-4.1770E-15	5.3436E-14
1.2121E-01	5.6566E-01	9.2500E-01	9.4450E-14	-2.8364E-15	3.2946E-14
1.6162E-01	5.6566E-01	9.2500E-01	1.0526E-13	-1.7627E-15	1.3596E-14
2.0202E-01	5.6566E-01	9.2500E-01	1.0679E-13	-1.1184E-15	-3.2934E-15
2.4242E-01	5.6566E-01	9.2500E-01	1.0083E-13	-7.5868E-16	-1.7079E-14
2.8283E-01	5.6566E-01	9.2500E-01	8.9109E-14	-4.3862E-16	-2.7256E-14
3.2323E-01	5.6566E-01	9.2500E-01	7.3475E-14	-2.0286E-16	-3.3417E-14
3.6364E-01	5.6566E-01	9.2500E-01	5.5861E-14	-1.3255E-16	-3.5527E-14
4.0404E-01	5.6566E-01	9.2500E-01	3.8126E-14	-2.3373E-16	-3.3729E-14
4.4444E-01	5.6566E-01	9.2500E-01	2.2069E-14	-4.6960E-16	-2.8264E-14
4.8485E-01	5.6566E-01	9.2500E-01	9.3728E-15	-7.5407E-16	-1.9732E-14
5.2525E-01	5.6566E-01	9.2500E-01	1.2407E-15	-1.1495E-15	-9.3208E-15
5.6566E-01	5.6566E-01	9.2500E-01	-1.6748E-15	-1.6748E-15	8.9168E-16
6.0606E-01	5.6566E-01	9.2500E-01	0.0000E+00	-1.8515E-15	5.7262E-15
0.0000E+00	6.0606E-01	9.2500E-01	0.0000E+00	0.0000E+00	8.5287E-14
4.0404E-02	6.0606E-01	9.2500E-01	4.0098E-14	0.0000E+00	7.7203E-14
8.0808E-02	6.0606E-01	9.2500E-01	7.2510E-14	0.0000E+00	5.8951E-14
1.2121E-01	6.0606E-01	9.2500E-01	9.4224E-14	0.0000E+00	3.7865E-14
1.6162E-01	6.0606E-01	9.2500E-01	1.0516E-13	0.0000E+00	1.7740E-14
2.0202E-01	6.0606E-01	9.2500E-01	1.0669E-13	0.0000E+00	4.1897E-16
2.4242E-01	6.0606E-01	9.2500E-01	1.0069E-13	0.0000E+00	-1.3379E-14
2.8283E-01	6.0606E-01	9.2500E-01	8.9019E-14	0.0000E+00	-2.3605E-14
3.2323E-01	6.0606E-01	9.2500E-01	7.3374E-14	0.0000E+00	-2.9847E-14
3.6364E-01	6.0606E-01	9.2500E-01	5.5738E-14	0.0000E+00	-3.1985E-14
4.0404E-01	6.0606E-01	9.2500E-01	3.7986E-14	0.0000E+00	-3.0153E-14
4.4444E-01	6.0606E-01	9.2500E-01	2.1948E-14	0.0000E+00	-2.4608E-14
4.8485E-01	6.0606E-01	9.2500E-01	9.2860E-15	0.0000E+00	-1.5999E-14
5.2525E-01	6.0606E-01	9.2500E-01	9.5550E-16	0.0000E+00	-5.2664E-15
5.6566E-01	6.0606E-01	9.2500E-01	-1.8515E-15	0.0000E+00	5.7262E-15
6.0606E-01	6.0606E-01	9.2500E-01	0.0000E+00	0.0000E+00	1.0980E-14
0.0000E+00	0.0000E+00	9.5000E-01	0.0000E+00	0.0000E+00	1.1598E-13
2.0202E-02	0.0000E+00	9.5000E-01	2.1941E-14	0.0000E+00	1.1442E-13
4.0404E-02	0.0000E+00	9.5000E-01	4.2608E-14	0.0000E+00	1.0987E-13
6.0606E-02	0.0000E+00	9.5000E-01	6.1311E-14	0.0000E+00	1.0305E-13
8.0808E-02	0.0000E+00	9.5000E-01	7.7271E-14	0.0000E+00	9.5304E-14
1.0101E-01	0.0000E+00	9.5000E-01	9.0403E-14	0.0000E+00	8.6572E-14
1.2121E-01	0.0000E+00	9.5000E-01	1.0054E-13	0.0000E+00	7.8215E-14
1.4141E-01	0.0000E+00	9.5000E-01	1.0784E-13	0.0000E+00	6.9563E-14
1.6162E-01	0.0000E+00	9.5000E-01	1.1238E-13	0.0000E+00	6.1856E-14
1.8182E-01	0.0000E+00	9.5000E-01	1.1431E-13	0.0000E+00	5.4215E-14
2.0202E-01	0.0000E+00	9.5000E-01	1.1398E-13	0.0000E+00	4.7636E-14
2.2222E-01	0.0000E+00	9.5000E-01	1.1144E-13	0.0000E+00	4.1379E-14
2.4242E-01	0.0000E+00	9.5000E-01	1.0709E-13	0.0000E+00	3.6142E-14
2.6263E-01	0.0000E+00	9.5000E-01	1.0105E-13	0.0000E+00	3.1448E-14
2.8283E-01	0.0000E+00	9.5000E-01	9.3729E-14	0.0000E+00	2.7717E-14
3.0303E-01	0.0000E+00	9.5000E-01	8.5296E-14	0.0000E+00	2.4682E-14
3.2323E-01	0.0000E+00	9.5000E-01	7.6093E-14	0.0000E+00	2.2580E-14
3.4343E-01	0.0000E+00	9.5000E-01	6.6349E-14	0.0000E+00	2.1242E-14
3.6364E-01	0.0000E+00	9.5000E-01	5.6337E-14	0.0000E+00	2.0807E-14
3.8384E-01	0.0000E+00	9.5000E-01	4.6310E-14	0.0000E+00	2.1150E-14
4.0404E-01	0.0000E+00	9.5000E-01	3.6497E-14	0.0000E+00	2.2377E-14
4.2424E-01	0.0000E+00	9.5000E-01	2.7194E-14	0.0000E+00	2.4332E-14
4.4444E-01	0.0000E+00	9.5000E-01	1.8586E-14	0.0000E+00	2.7146E-14
4.6465E-01	0.0000E+00	9.5000E-01	1.1039E-14	0.0000E+00	3.0570E-14
4.8485E-01	0.0000E+00	9.5000E-01	4.6882E-15	0.0000E+00	3.4762E-14
5.0505E-01	0.0000E+00	9.5000E-01	-1.0599E-16	0.0000E+00	3.9284E-14
5.2525E-01	0.0000E+00	9.5000E-01	-3.2750E-15	0.0000E+00	4.4271E-14
5.4545E-01	0.0000E+00	9.5000E-01	-4.6003E-15	0.0000E+00	4.8920E-14
5.6566E-01	0.0000E+00	9.5000E-01	-4.2638E-15	0.0000E+00	5.3189E-14
5.8586E-01	0.0000E+00	9.5000E-01	-2.5531E-15	0.0000E+00	5.6097E-14
6.0606E-01	0.0000E+00	9.5000E-01	0.0000E+00	0.0000E+00	5.7111E-14
0.0000E+00	2.0202E-02	9.5000E-01	0.0000E+00	2.1941E-14	1.1442E-13
4.0404E-02	2.0202E-02	9.5000E-01	4.2571E-14	2.1792E-14	1.0829E-13
8.0808E-02	2.0202E-02	9.5000E-01	7.7243E-14	2.1537E-14	9.3769E-14
1.2121E-01	2.0202E-02	9.5000E-01	1.0053E-13	2.1065E-14	7.6768E-14
1.6162E-01	2.0202E-02	9.5000E-01	1.1237E-13	2.0475E-14	6.0543E-14
2.0202E-01	2.0202E-02	9.5000E-01	1.1396E-13	1.9890E-14	4.6476E-14
2.4242E-01	2.0202E-02	9.5000E-01	1.0705E-13	1.9348E-14	3.5108E-14
2.8283E-01	2.0202E-02	9.5000E-01	9.3708E-14	1.8879E-14	2.6771E-14
3.2323E-01	2.0202E-02	9.5000E-01	7.6122E-14	1.8542E-14	2.1689E-14
3.6364E-01	2.0202E-02	9.5000E-01	5.6417E-14	1.8417E-14	1.9931E-14
4.0404E-01	2.0202E-02	9.5000E-01	3.6629E-14	1.8527E-14	2.1462E-14
4.4444E-01	2.0202E-02	9.5000E-01	1.8762E-14	1.8798E-14	2.6159E-14
4.8485E-01	2.0202E-02	9.5000E-01	4.8574E-15	1.9102E-14	3.3676E-14
5.2525E-01	2.0202E-02	9.5000E-01	-3.1343E-15	1.9331E-14	4.3060E-14
5.6566E-01	2.0202E-02	9.5000E-01	-4.1758E-15	1.9433E-14	5.1889E-14
6.0606E-01	2.0202E-02	9.5000E-01	0.0000E+00	1.9460E-14	5.5791E-14
0.0000E+00	4.0404E-02	9.5000E-01	0.0000E+00	4.2608E-14	1.0987E-13
2.0202E-02	4.0404E-02	9.5000E-01	2.1792E-14	4.2571E-14	1.0829E-13
4.0404E-02	4.0404E-02	9.5000E-01	4.2446E-14	4.2446E-14	1.0383E-13
6.0606E-02	4.0404E-02	9.5000E-01	6.1119E-14	4.2199E-14	9.7095E-14
8.0808E-02	4.0404E-02	9.5000E-01	7.6965E-14	4.1876E-14	8.9545E-14
1.0101E-01	4.0404E-02	9.5000E-01	9.0052E-14	4.1425E-14	8.0979E-14
1.2121E-01	4.0404E-02	9.5000E-01	1.0015E-13	4.0923E-14	7.2902E-14
1.4141E-01	4.0404E-02	9.5000E-01	1.0743E-13	4.0357E-14	6.4501E-14
1.6162E-01	4.0404E-02	9.5000E-01	1.1200E-13	3.9826E-14	5.7095E-14
1.8182E-01	4.0404E-02	9.5000E-01	1.1394E-13	3.9253E-14	4.9736E-14
2.0202E-01	4.0404E-02	9.5000E-01	1.1366E-13	3.8760E-14	4.3427E-14
2.2222E-01	4.0404E-02	9.5000E-01	1.1116E-13	3.8228E-14	3.7411E-14
2.4242E-01	4.0404E-02	9.5000E-01	1.0687E-13	3.7767E-14	3.2402E-14
2.6263E-01	4.0404E-02	9.5000E-01	1.0088E-13	3.7294E-14	2.7892E-14
2.8283E-01	4.0404E-02	9.5000E-01	9.3639E-14	3.6903E-14	2.4334E-14
